codigo,contrast,mean_38_14_24
SUJETO_0005719,con_0081,0.165581337325805
SUJETO_0006562,con_0081,-0.544678274261939
SUJETO_0012643,con_0081,-0.68635092566653
SUJETO_0014011,con_0081,-2.053786339314
SUJETO_0014895,con_0081,0.266795478564331
SUJETO_0016883,con_0081,-0.207326321865004
SUJETO_0020285,con_0081,-1.1558142483719
SUJETO_0020703,con_0081,-0.316510645388384
SUJETO_0020974,con_0081,-0.60411396829224
SUJETO_0025948,con_0081,0.49346759889608
SUJETO_0026622,con_0081,-0.172843913897887
SUJETO_0027033,con_0081,-1.20752272857883
SUJETO_0027510,con_0081,-0.881994976503093
SUJETO_0028207,con_0081,-0.169701964662569
SUJETO_0030383,con_0081,-1.41079193135587
SUJETO_0030459,con_0081,-0.253939630783625
SUJETO_0031826,con_0081,0.0482534693376108
SUJETO_0032413,con_0081,0.0929133214796628
SUJETO_0033050,con_0081,-0.257523282862655
SUJETO_0034539,con_0081,-0.727002064023561
SUJETO_0036567,con_0081,0.371763799748406
SUJETO_0040017,con_0081,0.239356590650703
SUJETO_0040081,con_0081,-0.101832820789707
SUJETO_0048205,con_0081,1.08005627674785
SUJETO_0048533,con_0081,0.207647625610566
SUJETO_0050473,con_0081,-0.221443346716706
SUJETO_0051018,con_0081,0.235615252797318
SUJETO_0053568,con_0081,0.0966263440914634
SUJETO_0058378,con_0081,-0.428278265013624
SUJETO_005868,con_0081,-3.5057701812527
SUJETO_0065422,con_0081,-0.295082925144977
SUJETO_0066360,con_0081,0.243150135714228
SUJETO_0068071,con_0081,-0.0168547529303204
SUJETO_0068784,con_0081,-0.538599763718638
SUJETO_0071765,con_0081,-1.19434759953642
SUJETO_0073050,con_0081,0.285385591749692
SUJETO_0073105,con_0081,-0.186000085776535
SUJETO_0073942,con_0081,0.985913943590187
SUJETO_0074431,con_0081,-0.720551908985386
SUJETO_0BF947EC,con_0081,-0.499535059775945
SUJETO_2C6C72AD,con_0081,-0.691828529645757
SUJETO_85DB03A2,con_0081,-0.265531399870306
SUJETO_A90BAD1A,con_0081,0.0601061677202446
SUJETO_DABE6ACB,con_0081,2.20594512844625
SUJETO_0000621,con_0082,0.7825435175886
SUJETO_0005719,con_0082,0.119337945803621
SUJETO_0006562,con_0082,-0.168437967054182
SUJETO_0012643,con_0082,-0.228491219646502
SUJETO_0014011,con_0082,0.27369500837162
SUJETO_0014895,con_0082,-0.140357224096552
SUJETO_0016883,con_0082,0.6208608366125
SUJETO_0020285,con_0082,-1.6134879012418
SUJETO_0020703,con_0082,0.048460566892565
SUJETO_0020974,con_0082,0.0744954637077645
SUJETO_0025948,con_0082,0.0775148785016234
SUJETO_0026622,con_0082,0.937966765639016
SUJETO_0027033,con_0082,1.22771021360304
SUJETO_0027510,con_0082,-0.00619356238521726
SUJETO_0028207,con_0082,-0.355629212700012
SUJETO_0030383,con_0082,-0.260757680681375
SUJETO_0030459,con_0082,0.145522485984058
SUJETO_0031826,con_0082,0.175323923574609
SUJETO_0032413,con_0082,0.157322676734984
SUJETO_0033050,con_0082,0.0743054396808157
SUJETO_0034539,con_0082,0.147053311859083
SUJETO_0036567,con_0082,0.873151336258989
SUJETO_0040017,con_0082,0.0763214541300071
SUJETO_0040081,con_0082,0.0519474065669517
SUJETO_0048205,con_0082,0.754419750314418
SUJETO_0048533,con_0082,0.711029896277904
SUJETO_0050473,con_0082,-0.078625750351258
SUJETO_0051018,con_0082,0.346307360983598
SUJETO_0053568,con_0082,-0.282739611024537
SUJETO_0058378,con_0082,0.946374083679866
SUJETO_005868,con_0082,-0.715776310863572
SUJETO_0065422,con_0082,-0.158590273780188
SUJETO_0066360,con_0082,0.311558999128761
SUJETO_0068071,con_0082,0.116598650186779
SUJETO_0068784,con_0082,-0.736641355457042
SUJETO_0071765,con_0082,0.167924566012694
SUJETO_0073050,con_0082,0.348226094497292
SUJETO_0073105,con_0082,0.0154681537391209
SUJETO_0073942,con_0082,-0.150956019354091
SUJETO_0074431,con_0082,-0.112287753142371
SUJETO_0BF947EC,con_0082,-0.0445669609722038
SUJETO_2C6C72AD,con_0082,0.285486003984054
SUJETO_85DB03A2,con_0082,0.0893398496413195
SUJETO_A90BAD1A,con_0082,0.00166861651980174
SUJETO_DABE6ACB,con_0082,0.474851001508352
SUJETO_0000621,con_0083,0.0309702037489117
SUJETO_0005719,con_0083,0.216401330057183
SUJETO_0006562,con_0083,-0.434979822153483
SUJETO_0012643,con_0083,-0.539250057342091
SUJETO_0014011,con_0083,-0.238271280716181
SUJETO_0014895,con_0083,-0.631903952881088
SUJETO_0016883,con_0083,0.153390111132881
SUJETO_0020285,con_0083,-0.071176223660823
SUJETO_0020703,con_0083,0.60090262170245
SUJETO_0020974,con_0083,-0.839413535909924
SUJETO_0025948,con_0083,0.473897515137385
SUJETO_0026622,con_0083,0.186496301576859
SUJETO_0027033,con_0083,-0.55999487614244
SUJETO_0027510,con_0083,0.725948062127199
SUJETO_0028207,con_0083,-1.3030985017133
SUJETO_0030383,con_0083,-0.271711150600955
SUJETO_0030459,con_0083,-0.0357253621218771
SUJETO_0031826,con_0083,-0.104951974004507
SUJETO_0032413,con_0083,-0.143427847445435
SUJETO_0033050,con_0083,-0.381429970056212
SUJETO_0034539,con_0083,-0.133693198711286
SUJETO_0036567,con_0083,0.178991161972072
SUJETO_0040017,con_0083,0.228932160781924
SUJETO_0040081,con_0083,0.537909193373308
SUJETO_0048205,con_0083,-0.0665730517054719
SUJETO_0048533,con_0083,0.428391690797559
SUJETO_0050473,con_0083,-0.528039930524623
SUJETO_0051018,con_0083,-0.429999772126113
SUJETO_0053568,con_0083,-0.704650600204657
SUJETO_0058378,con_0083,1.35954624365985
SUJETO_005868,con_0083,-1.51448219590555
SUJETO_0065422,con_0083,-0.796211523011448
SUJETO_0066360,con_0083,0.519149117751002
SUJETO_0068071,con_0083,0.340702845071389
SUJETO_0068784,con_0083,-0.498794709250891
SUJETO_0071765,con_0083,0.339114833278657
SUJETO_0073050,con_0083,-0.756550005538677
SUJETO_0073105,con_0083,0.180698672543295
SUJETO_0073942,con_0083,-1.17853626196947
SUJETO_0074431,con_0083,-0.116918967889122
SUJETO_0BF947EC,con_0083,-0.416593988481635
SUJETO_2C6C72AD,con_0083,-0.852633225602832
SUJETO_85DB03A2,con_0083,-1.3766148621595
SUJETO_A90BAD1A,con_0083,-0.915036542068531
SUJETO_DABE6ACB,con_0083,0.740536747606305
SUJETO_0000621,con_0084,0.526701791749555
SUJETO_0005719,con_0084,-0.41652073587643
SUJETO_0006562,con_0084,-0.756892270188991
SUJETO_0012643,con_0084,0.0999378285349945
SUJETO_0014011,con_0084,0.703366332664722
SUJETO_0014895,con_0084,-0.0232839551176952
SUJETO_0016883,con_0084,-0.224939575615695
SUJETO_0020285,con_0084,1.20674481309526
SUJETO_0020703,con_0084,-0.0395458967299996
SUJETO_0020974,con_0084,0.099862430760035
SUJETO_0025948,con_0084,0.590088942092919
SUJETO_0026622,con_0084,-0.313286737076999
SUJETO_0027033,con_0084,-0.132575450402616
SUJETO_0027510,con_0084,1.16897031640619
SUJETO_0028207,con_0084,-0.378848582966162
SUJETO_0030383,con_0084,0.891041422035636
SUJETO_0030459,con_0084,0.54794185554109
SUJETO_0031826,con_0084,0.961842343332322
SUJETO_0032413,con_0084,0.0786340552918344
SUJETO_0033050,con_0084,0.996566251798616
SUJETO_0034539,con_0084,0.470197464339435
SUJETO_0036567,con_0084,0.299631578052734
SUJETO_0040017,con_0084,0.0913133558995143
SUJETO_0040081,con_0084,0.100131455568476
SUJETO_0048205,con_0084,0.0590593379399762
SUJETO_0048533,con_0084,0.949958362762354
SUJETO_0050473,con_0084,-0.132504769366204
SUJETO_0051018,con_0084,-0.193732925134189
SUJETO_0053568,con_0084,0.241313735782207
SUJETO_0058378,con_0084,1.20869721266312
SUJETO_005868,con_0084,-0.260119387815608
SUJETO_0065422,con_0084,0.162040353631525
SUJETO_0066360,con_0084,0.398209266902167
SUJETO_0068071,con_0084,0.317859213532335
SUJETO_0068784,con_0084,0.054685966128756
SUJETO_0071765,con_0084,-0.128078358812916
SUJETO_0073050,con_0084,0.863587350137835
SUJETO_0073105,con_0084,0.917031249137429
SUJETO_0073942,con_0084,-0.870789150881573
SUJETO_0074431,con_0084,0.566645977110034
SUJETO_0BF947EC,con_0084,-0.471171916863783
SUJETO_2C6C72AD,con_0084,-0.964808148581807
SUJETO_85DB03A2,con_0084,1.90222287081121
SUJETO_A90BAD1A,con_0084,-1.13329757410821
SUJETO_DABE6ACB,con_0084,1.00348374392928
SUJETO_0000621,con_0085,0.279216500578403
SUJETO_0005719,con_0085,-0.202671615437158
SUJETO_0006562,con_0085,-0.104235871433757
SUJETO_0012643,con_0085,0.174286635725085
SUJETO_0014011,con_0085,1.00042309805872
SUJETO_0014895,con_0085,0.0437269655058191
SUJETO_0016883,con_0085,0.480531849693961
SUJETO_0020285,con_0085,0.771068677207743
SUJETO_0020703,con_0085,0.573660611379437
SUJETO_0020974,con_0085,0.470718905121482
SUJETO_0025948,con_0085,0.184477396400236
SUJETO_0026622,con_0085,-0.518740173156669
SUJETO_0027033,con_0085,0.210143357000458
SUJETO_0027510,con_0085,0.42958732767076
SUJETO_0028207,con_0085,-0.268429773087363
SUJETO_0030383,con_0085,0.754012887797705
SUJETO_0030459,con_0085,0.352966742514353
SUJETO_0031826,con_0085,0.508287689633425
SUJETO_0032413,con_0085,-0.682113811858301
SUJETO_0033050,con_0085,0.875748502287438
SUJETO_0034539,con_0085,1.37120361759411
SUJETO_0036567,con_0085,0.0278087919246693
SUJETO_0040017,con_0085,-0.0186389628532759
SUJETO_0040081,con_0085,0.0210171280001911
SUJETO_0048205,con_0085,-0.475365915570438
SUJETO_0048533,con_0085,0.421192957129996
SUJETO_0050473,con_0085,-0.352907110550782
SUJETO_0051018,con_0085,0.477455616132659
SUJETO_0053568,con_0085,0.186102003592627
SUJETO_0058378,con_0085,0.534272551597134
SUJETO_005868,con_0085,0.256648684659693
SUJETO_0065422,con_0085,-0.0329974084729102
SUJETO_0066360,con_0085,0.140795663606548
SUJETO_0068071,con_0085,0.426893332316275
SUJETO_0068784,con_0085,1.0020528648927
SUJETO_0071765,con_0085,-0.89427483784474
SUJETO_0073050,con_0085,0.929442532178832
SUJETO_0073105,con_0085,-0.0568250759800033
SUJETO_0073942,con_0085,-0.213665235749771
SUJETO_0074431,con_0085,-0.227752301434994
SUJETO_0BF947EC,con_0085,-0.294658650579764
SUJETO_2C6C72AD,con_0085,-0.065129246878839
SUJETO_85DB03A2,con_0085,-1.39317303467391
SUJETO_A90BAD1A,con_0085,-0.922787906072004
SUJETO_DABE6ACB,con_0085,0.468937576997351
SUJETO_0000621,con_0086,1.57714356203389
SUJETO_0005719,con_0086,0.754259509284322
SUJETO_0006562,con_0086,0.355218170169075
SUJETO_0012643,con_0086,0.154453023040821
SUJETO_0014011,con_0086,-1.00011206303186
SUJETO_0014895,con_0086,-0.125305785392449
SUJETO_0016883,con_0086,-0.2054835610864
SUJETO_0020285,con_0086,0.00814022075543862
SUJETO_0020703,con_0086,0.145888231577337
SUJETO_0020974,con_0086,0.368448726240379
SUJETO_0025948,con_0086,-0.324525106864853
SUJETO_0026622,con_0086,-0.184791775514955
SUJETO_0027033,con_0086,0.152729868718491
SUJETO_0027510,con_0086,-0.91839689694769
SUJETO_0028207,con_0086,0.398889585511713
SUJETO_0030383,con_0086,0.445994459213765
SUJETO_0030459,con_0086,0.326055460194944
SUJETO_0031826,con_0086,0.217099296280213
SUJETO_0032413,con_0086,-0.173755477974523
SUJETO_0033050,con_0086,0.936439725199366
SUJETO_0034539,con_0086,0.751337947068846
SUJETO_0036567,con_0086,-1.47134396409601
SUJETO_0040017,con_0086,0.121863972322307
SUJETO_0040081,con_0086,-0.634564425220819
SUJETO_0048205,con_0086,-0.376737459740654
SUJETO_0048533,con_0086,-0.337614668635424
SUJETO_0050473,con_0086,0.213448171556844
SUJETO_0051018,con_0086,-0.0878121027632094
SUJETO_0053568,con_0086,-0.215075278817487
SUJETO_0058378,con_0086,0.503744600849923
SUJETO_005868,con_0086,0.532493716332971
SUJETO_0065422,con_0086,0.419505877102294
SUJETO_0066360,con_0086,-0.272423696460021
SUJETO_0068071,con_0086,-0.482297678924794
SUJETO_0068784,con_0086,0.162171257160059
SUJETO_0071765,con_0086,-0.170331078163174
SUJETO_0073050,con_0086,0.490883789532553
SUJETO_0073105,con_0086,0.578723353947081
SUJETO_0073942,con_0086,-0.401184538220305
SUJETO_0074431,con_0086,0.00298469993512987
SUJETO_0BF947EC,con_0086,-0.858918581309357
SUJETO_2C6C72AD,con_0086,0.383136483409056
SUJETO_85DB03A2,con_0086,0.633237515492895
SUJETO_A90BAD1A,con_0086,-2.01928861935933
SUJETO_DABE6ACB,con_0086,-0.61800108121602
SUJETO_0000621,con_0087,-0.0880937690475607
SUJETO_0005719,con_0087,0.361963476546533
SUJETO_0006562,con_0087,-0.422736187291339
SUJETO_0012643,con_0087,0.0207534635447087
SUJETO_0014011,con_0087,-0.881307869846743
SUJETO_0014895,con_0087,0.339093016496504
SUJETO_0016883,con_0087,-0.465915075041414
SUJETO_0020285,con_0087,-0.0808525183398988
SUJETO_0020703,con_0087,0.199111117540321
SUJETO_0020974,con_0087,0.0592556236362902
SUJETO_0025948,con_0087,0.525858938572853
SUJETO_0026622,con_0087,0.157919494117179
SUJETO_0027033,con_0087,1.14202921419609
SUJETO_0027510,con_0087,-0.124006860153144
SUJETO_0028207,con_0087,0.567394585232724
SUJETO_0030383,con_0087,-0.0382180461769818
SUJETO_0030459,con_0087,0.305086552561071
SUJETO_0031826,con_0087,0.339269744851759
SUJETO_0032413,con_0087,-0.480047016003268
SUJETO_0033050,con_0087,0.0440544367004072
SUJETO_0034539,con_0087,-0.562236412818737
SUJETO_0036567,con_0087,-1.31783085237674
SUJETO_0040017,con_0087,-0.476296929687988
SUJETO_0040081,con_0087,-1.02425208930078
SUJETO_0048205,con_0087,0.222997415742678
SUJETO_0048533,con_0087,-0.613517880439758
SUJETO_0050473,con_0087,0.403952108764249
SUJETO_0051018,con_0087,0.0876676057696312
SUJETO_0053568,con_0087,0.302303494133242
SUJETO_0058378,con_0087,0.446628507499288
SUJETO_005868,con_0087,-0.782275302017607
SUJETO_0065422,con_0087,0.211597895586666
SUJETO_0066360,con_0087,0.0354200666765607
SUJETO_0068071,con_0087,-0.262407476233879
SUJETO_0068784,con_0087,0.255207334163341
SUJETO_0071765,con_0087,-0.603079951027545
SUJETO_0073050,con_0087,0.015709479947052
SUJETO_0073105,con_0087,-0.394823898956922
SUJETO_0073942,con_0087,0.860868016878764
SUJETO_0074431,con_0087,1.32186497033127
SUJETO_0BF947EC,con_0087,0.163892286110336
SUJETO_2C6C72AD,con_0087,-0.355925228166568
SUJETO_85DB03A2,con_0087,-0.755773566966134
SUJETO_A90BAD1A,con_0087,0.555671327073521
SUJETO_DABE6ACB,con_0087,2.83381140522841
SUJETO_0000621,con_0088,-0.00240240596853314
SUJETO_0005719,con_0088,0.130768573134513
SUJETO_0006562,con_0088,0.88164184163741
SUJETO_0012643,con_0088,-0.234933961449736
SUJETO_0014011,con_0088,-1.29002424589987
SUJETO_0014895,con_0088,0.097262591777589
SUJETO_0016883,con_0088,-0.537816496035917
SUJETO_0020285,con_0088,-0.198098950773266
SUJETO_0020703,con_0088,-0.147792050013001
SUJETO_0020974,con_0088,0.00967600605473286
SUJETO_0025948,con_0088,-0.57637259144548
SUJETO_0026622,con_0088,0.879190037405588
SUJETO_0027033,con_0088,0.16232138160972
SUJETO_0027510,con_0088,-1.47714384299953
SUJETO_0028207,con_0088,0.0349835613124902
SUJETO_0030383,con_0088,-0.759608275643209
SUJETO_0030459,con_0088,0.894023073640296
SUJETO_0031826,con_0088,-0.0338486144924915
SUJETO_0032413,con_0088,0.0019822462567893
SUJETO_0033050,con_0088,-0.262360824389398
SUJETO_0034539,con_0088,-0.303602753600817
SUJETO_0036567,con_0088,-0.0476743295368534
SUJETO_0040017,con_0088,0.199080827973435
SUJETO_0040081,con_0088,-0.416475622490715
SUJETO_0048205,con_0088,0.0393729714763813
SUJETO_0048533,con_0088,-0.352538763628743
SUJETO_0050473,con_0088,-0.135503450473411
SUJETO_0051018,con_0088,-0.633290919036097
SUJETO_0053568,con_0088,0.17665208262823
SUJETO_0058378,con_0088,0.409757718156145
SUJETO_005868,con_0088,-2.84514387060956
SUJETO_0065422,con_0088,0.389940808308538
SUJETO_0066360,con_0088,-0.53659181861771
SUJETO_0068071,con_0088,-0.567428308349799
SUJETO_0068784,con_0088,0.587223520547878
SUJETO_0071765,con_0088,-0.19332038065252
SUJETO_0073050,con_0088,0.387583156865908
SUJETO_0073105,con_0088,-0.0104362347799285
SUJETO_0073942,con_0088,-0.761672602421263
SUJETO_0074431,con_0088,0.700612301601294
SUJETO_0BF947EC,con_0088,-0.166049449427273
SUJETO_2C6C72AD,con_0088,-0.958987846667689
SUJETO_85DB03A2,con_0088,-0.604647755259421
SUJETO_A90BAD1A,con_0088,0.221070371963826
SUJETO_DABE6ACB,con_0088,1.18837217780633
SUJETO_0000621,con_0089,0.493368747379116
SUJETO_0005719,con_0089,0.173023487327666
SUJETO_0006562,con_0089,0.102980473600763
SUJETO_0012643,con_0089,0.0594026872376997
SUJETO_0014011,con_0089,-0.931754824228403
SUJETO_0014895,con_0089,0.17113905950881
SUJETO_0016883,con_0089,-0.772789305303155
SUJETO_0020285,con_0089,-1.98904355851615
SUJETO_0020703,con_0089,0.111289529092951
SUJETO_0020974,con_0089,-0.627984745473396
SUJETO_0025948,con_0089,-0.837742466752122
SUJETO_0026622,con_0089,0.861700173452254
SUJETO_0027033,con_0089,-0.104728327322055
SUJETO_0027510,con_0089,-0.387237827304932
SUJETO_0028207,con_0089,-0.579975298113697
SUJETO_0030383,con_0089,-0.0415034861752491
SUJETO_0030459,con_0089,1.14027946145554
SUJETO_0031826,con_0089,0.259247295113614
SUJETO_0032413,con_0089,-0.245589691893826
SUJETO_0033050,con_0089,-0.29627082126624
SUJETO_0034539,con_0089,-0.327135825921532
SUJETO_0036567,con_0089,-0.5218356799304
SUJETO_0040017,con_0089,-0.247329588585753
SUJETO_0040081,con_0089,-0.0148681184046001
SUJETO_0048205,con_0089,0.543165967538499
SUJETO_0048533,con_0089,-0.195508248368264
SUJETO_0050473,con_0089,0.110764837324547
SUJETO_0051018,con_0089,-0.665976429857859
SUJETO_0053568,con_0089,0.388885698455378
SUJETO_0058378,con_0089,-0.422054428274069
SUJETO_005868,con_0089,1.54528374873041
SUJETO_0065422,con_0089,0.187451654507559
SUJETO_0066360,con_0089,0.284807894889992
SUJETO_0068071,con_0089,-0.342654806804063
SUJETO_0068784,con_0089,-0.105889685995226
SUJETO_0071765,con_0089,-0.082378999593221
SUJETO_0073050,con_0089,-0.374019926504754
SUJETO_0073105,con_0089,-0.176445966858106
SUJETO_0073942,con_0089,0.611122971181038
SUJETO_0074431,con_0089,-0.175942454141625
SUJETO_0BF947EC,con_0089,-0.109180102545041
SUJETO_2C6C72AD,con_0089,-0.510361960146394
SUJETO_85DB03A2,con_0089,-1.28974347918983
SUJETO_A90BAD1A,con_0089,1.19545169816754
SUJETO_DABE6ACB,con_0089,0.680545105924451
SUJETO_0000621,con_0090,-0.0182556706230815
SUJETO_0005719,con_0090,-0.107913674938121
SUJETO_0006562,con_0090,0.0717483771457602
SUJETO_0012643,con_0090,0.214138353508481
SUJETO_0014011,con_0090,0.0607414145904737
SUJETO_0014895,con_0090,0.120727234820994
SUJETO_0016883,con_0090,0.0383806950668237
SUJETO_0020285,con_0090,-0.160712741300221
SUJETO_0020703,con_0090,0.0673634156431412
SUJETO_0020974,con_0090,0.160315027373381
SUJETO_0025948,con_0090,-0.277329841287943
SUJETO_0026622,con_0090,-0.29752932866369
SUJETO_0027033,con_0090,-0.420910932305383
SUJETO_0027510,con_0090,-0.46610072225037
SUJETO_0028207,con_0090,-1.82401292159305
SUJETO_0030383,con_0090,0.315531882686007
SUJETO_0030459,con_0090,0.36778435630845
SUJETO_0031826,con_0090,0.035520100423061
SUJETO_0032413,con_0090,0.203701058922208
SUJETO_0033050,con_0090,-0.223439593137832
SUJETO_0034539,con_0090,0.0991182305123203
SUJETO_0036567,con_0090,0.175123324470095
SUJETO_0040017,con_0090,0.683291795262234
SUJETO_0040081,con_0090,0.610347796261795
SUJETO_0048205,con_0090,0.187139179059721
SUJETO_0048533,con_0090,-0.135998200276882
SUJETO_0050473,con_0090,0.204118455950657
SUJETO_0051018,con_0090,0.324878413864313
SUJETO_0053568,con_0090,0.83267961133544
SUJETO_0058378,con_0090,-0.131088449657569
SUJETO_005868,con_0090,1.20367074255052
SUJETO_0065422,con_0090,0.23386141126294
SUJETO_0066360,con_0090,1.00137164543678
SUJETO_0068071,con_0090,-0.306002492605656
SUJETO_0068784,con_0090,0.0726460994919762
SUJETO_0071765,con_0090,0.463922110272617
SUJETO_0073050,con_0090,0.376702881138015
SUJETO_0073105,con_0090,0.222262300851914
SUJETO_0073942,con_0090,-0.322640988829061
SUJETO_0074431,con_0090,0.690205900165124
SUJETO_0BF947EC,con_0090,-0.067788990145375
SUJETO_2C6C72AD,con_0090,0.0490714179094487
SUJETO_85DB03A2,con_0090,0.138335629190296
SUJETO_A90BAD1A,con_0090,1.32097771691113
SUJETO_DABE6ACB,con_0090,0.755212014041296
SUJETO_0000621,con_0091,-0.432364633696805
SUJETO_0005719,con_0091,-1.4435319522532
SUJETO_0006562,con_0091,-0.294107000862165
SUJETO_0012643,con_0091,-0.056015995819485
SUJETO_0014011,con_0091,0.405423321253885
SUJETO_0014895,con_0091,0.524192664507262
SUJETO_0016883,con_0091,-0.160608562693848
SUJETO_0020285,con_0091,-1.17736111375375
SUJETO_0020703,con_0091,0.0214352359303379
SUJETO_0020974,con_0091,-0.86857879816032
SUJETO_0025948,con_0091,-0.210219615005615
SUJETO_0026622,con_0091,-0.454198283998947
SUJETO_0027033,con_0091,0.898028234398462
SUJETO_0027510,con_0091,0.385097694011572
SUJETO_0028207,con_0091,-0.839897174418457
SUJETO_0030383,con_0091,0.101872859904126
SUJETO_0030459,con_0091,0.775574662094194
SUJETO_0031826,con_0091,-0.220540133621014
SUJETO_0032413,con_0091,-0.317168492592901
SUJETO_0033050,con_0091,-0.104402660537981
SUJETO_0034539,con_0091,-0.115848162103581
SUJETO_0036567,con_0091,0.0192239876676586
SUJETO_0040017,con_0091,0.220326349276924
SUJETO_0040081,con_0091,0.942314776463237
SUJETO_0048205,con_0091,0.0582641968333231
SUJETO_0048533,con_0091,0.600912486755751
SUJETO_0050473,con_0091,-0.649857623790338
SUJETO_0051018,con_0091,0.0216540114294427
SUJETO_0053568,con_0091,0.468016227752697
